Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000256393	-	-	
ENSG00000256394	ASIC5	HINAC; INAC; ACCN5	
ENSG00000256399	-	-	
ENSG00000256400	-	-	
ENSG00000256403	-	-	
ENSG00000256404	-	-	
ENSG00000256407	-	-	
ENSG00000256417	-	-	
ENSG00000256420	-	-	
ENSG00000256422	-	-	
ENSG00000256424	-	-	
ENSG00000256425	-	-	
ENSG00000256427	-	-	
ENSG00000256433	-	-	
ENSG00000256436	TAS2R31	T2R44; T2R53; T2R31; TAS2R44	
ENSG00000256439	-	-	
ENSG00000256440	-	-	
ENSG00000256441	-	-	
ENSG00000256442	LOC105369728	-	
ENSG00000256443	-	-	
ENSG00000256448	-	-	
ENSG00000256450	-	-	
ENSG00000256452	-	-	
ENSG00000256453	DND1	RBMS4	
ENSG00000256458	-	-	
ENSG00000256462	-	-	
ENSG00000256463	SALL3	ZNF796	
ENSG00000256464	-	-	
ENSG00000256465	-	-	
ENSG00000256466	-	-	
ENSG00000256469	-	-	
ENSG00000256473	-	-	
ENSG00000256474	-	-	
ENSG00000256480	-	-	
ENSG00000256481	-	-	
ENSG00000256482	-	-	
ENSG00000256484	-	-	
ENSG00000256492	-	-	
ENSG00000256494	-	-	
ENSG00000256496	-	-	
ENSG00000256498	-	-	
ENSG00000256499	-	-	
ENSG00000256500	-	-	
ENSG00000256502	-	-	
ENSG00000256504	-	-	
ENSG00000256508	MRGPRF-AS1	-	
ENSG00000256512	-	-	
ENSG00000256513	-	-	
ENSG00000256514	-	-	
ENSG00000256515	-	-	
ENSG00000256518	-	-	
ENSG00000256525	POLG2	MTPOLB; POLB; HP55; PEOA4; MTDPS16; POLG-BETA; POLGB	
ENSG00000256527	-	-	
ENSG00000256528	-	-	
ENSG00000256530	-	-	
ENSG00000256533	-	-	
ENSG00000256537	SMIM10L1	-	
ENSG00000256538	-	-	
ENSG00000256540	-	-	
ENSG00000256542	-	-	
ENSG00000256545	-	-	
ENSG00000256546	LOC100506691	-	
ENSG00000256551	-	-	
ENSG00000256552	-	-	
ENSG00000256553	-	-	
ENSG00000256557	-	-	
ENSG00000256560	-	-	
ENSG00000256563	-	-	
ENSG00000256564	-	-	
ENSG00000256566	-	-	
ENSG00000256568	-	-	
ENSG00000256569	-	-	
ENSG00000256571	-	-	
ENSG00000256574	OR13A1	-	
ENSG00000256576	LINC02361	-	
ENSG00000256577	SLC6A12-AS1	-	
ENSG00000256579	-	-	
ENSG00000256581	-	-	
ENSG00000256582	-	-	
ENSG00000256586	-	-	
ENSG00000256588	-	-	
ENSG00000256589	-	-	
ENSG00000256590	-	-	
ENSG00000256591	-	-	
ENSG00000256594	LOC374443	-	
ENSG00000256596	-	-	
ENSG00000256597	LINC02393	-	
ENSG00000256599	-	-	
ENSG00000256603	-	-	
ENSG00000256604	-	-	
ENSG00000256609	-	-	
ENSG00000256612	CYP2B7P	CYP2B; CYP2B7; CYP2B7P1	
ENSG00000256614	-	-	
ENSG00000256615	-	-	
ENSG00000256616	-	-	
ENSG00000256618	MTRNR2L1	HN1	
ENSG00000256625	-	-	
ENSG00000256626	-	-	
ENSG00000256627	-	-	
ENSG00000256628	ZBTB11-AS1	-	
ENSG00000256629	-	-	
ENSG00000256630	-	-	
ENSG00000256632	-	-	
ENSG00000256633	-	-	
ENSG00000256637	-	-	
ENSG00000256640	-	-	
ENSG00000256642	-	-	
ENSG00000256643	LINC02441	CRAT8	
ENSG00000256646	-	-	
ENSG00000256650	-	-	
ENSG00000256651	-	-	
ENSG00000256654	-	-	
ENSG00000256655	-	-	
ENSG00000256657	-	-	
ENSG00000256658	-	-	
ENSG00000256659	LINC02368	-	
ENSG00000256660	CLEC12B	UNQ5782	
ENSG00000256661	-	-	
ENSG00000256663	-	-	
ENSG00000256664	-	-	
ENSG00000256667	-	-	
ENSG00000256670	-	-	
ENSG00000256671	LIMS4	LIMS3L	
ENSG00000256672	-	-	
ENSG00000256673	-	-	
ENSG00000256674	-	-	
ENSG00000256678	-	-	
ENSG00000256681	-	-	
ENSG00000256682	-	-	
ENSG00000256683	ZNF350	ZBRK1; ZFQR	
ENSG00000256684	LINC02737	-	
ENSG00000256686	-	-	
ENSG00000256690	LOC105369332	-	
ENSG00000256691	-	-	
ENSG00000256692	-	-	
ENSG00000256694	-	-	
ENSG00000256695	-	-	
ENSG00000256699	TMEM132D-AS2	-	
ENSG00000256704	-	-	
ENSG00000256705	-	-	
ENSG00000256706	-	-	
ENSG00000256708	-	-	
ENSG00000256709	-	-	
ENSG00000256712	-	-	
ENSG00000256713	PGA5	Pg5	
ENSG00000256714	-	-	
ENSG00000256715	-	-	
ENSG00000256717	-	-	
ENSG00000256720	-	-	
ENSG00000256721	-	-	
ENSG00000256723	-	-	
ENSG00000256725	-	-	
ENSG00000256731	-	-	
ENSG00000256732	LOC100996671	-	
ENSG00000256733	-	-	
ENSG00000256734	-	-	
ENSG00000256737	-	-	
ENSG00000256739	-	-	
ENSG00000256742	-	-	
ENSG00000256745	-	-	
ENSG00000256746	MADD-AS1	-	
ENSG00000256747	-	-	
ENSG00000256748	-	-	
ENSG00000256750	-	-	
ENSG00000256751	-	-	
ENSG00000256752	-	-	
ENSG00000256756	-	-	
ENSG00000256757	-	-	
ENSG00000256761	-	-	
ENSG00000256762	STH	MAPTIT	
ENSG00000256763	-	-	
ENSG00000256769	-	-	
ENSG00000256771	ZNF253	BMZF1; ZNF411; BMZF-1	
ENSG00000256774	-	-	
ENSG00000256777	-	-	
ENSG00000256779	-	-	
ENSG00000256783	-	-	
ENSG00000256786	-	-	
ENSG00000256789	-	-	
ENSG00000256790	-	-	
ENSG00000256797	KLRF2	NKp65	
ENSG00000256799	-	-	
ENSG00000256802	LOC100130111	-	
ENSG00000256803	-	-	
ENSG00000256804	-	-	
ENSG00000256806	C17orf100	-	
ENSG00000256810	-	-	
ENSG00000256811	-	-	
ENSG00000256812	CAPNS2	CSS2	
ENSG00000256813	-	-	
ENSG00000256814	-	-	
ENSG00000256815	-	-	
ENSG00000256817	-	-	
ENSG00000256818	-	-	
ENSG00000256822	-	-	
ENSG00000256824	-	-	
ENSG00000256825	-	-	
ENSG00000256826	-	-	
ENSG00000256827	-	-	
ENSG00000256835	-	-	
ENSG00000256837	-	-	
ENSG00000256843	-	-	
ENSG00000256844	-	-	
ENSG00000256845	-	-	
ENSG00000256847	-	-	
ENSG00000256849	-	-	
ENSG00000256851	-	-	
ENSG00000256852	-	-	
ENSG00000256861	-	-	
ENSG00000256862	PARP11-AS1	-	
ENSG00000256863	-	-	
ENSG00000256870	SLC5A8	SMCT1; AIT; SMCT	
ENSG00000256873	-	-	
ENSG00000256874	-	-	
ENSG00000256875	-	-	
ENSG00000256878	-	-	
ENSG00000256879	-	-	
ENSG00000256882	-	-	
ENSG00000256884	LOC105370024	-	
ENSG00000256885	-	-	
ENSG00000256888	LINC02366	-	
ENSG00000256889	-	-	
ENSG00000256892	MTRNR2L7	HN7	
ENSG00000256894	-	-	
ENSG00000256896	-	-	
ENSG00000256897	-	-	
ENSG00000256898	-	-	
ENSG00000256902	-	-	
ENSG00000256904	-	-	
ENSG00000256905	-	-	
ENSG00000256906	-	-	
ENSG00000256912	-	-	
ENSG00000256913	-	-	
ENSG00000256915	-	-	
ENSG00000256916	-	-	
ENSG00000256917	-	-	
ENSG00000256922	-	-	
ENSG00000256923	-	-	
ENSG00000256925	-	-	
ENSG00000256927	-	-	
ENSG00000256928	-	-	
ENSG00000256929	-	-	
ENSG00000256937	-	-	
ENSG00000256940	-	-	
ENSG00000256943	-	-	
ENSG00000256944	-	-	
ENSG00000256947	-	-	
ENSG00000256948	-	-	
ENSG00000256950	-	-	
ENSG00000256951	-	-	
ENSG00000256953	-	-	
ENSG00000256955	-	-	
ENSG00000256963	-	-	
ENSG00000256966	-	-	
ENSG00000256967	-	-	
ENSG00000256968	-	-	
ENSG00000256969	-	-	
ENSG00000256971	-	-	
ENSG00000256972	-	-	
ENSG00000256973	-	-	
ENSG00000256975	-	-	
ENSG00000256977	LIMS3	LIMS3L; LIMS4; PINCH-3	
ENSG00000256980	KHDC1L	-	
ENSG00000256981	-	-	
ENSG00000256982	-	-	
ENSG00000256984	-	-	
ENSG00000256986	-	-	
ENSG00000256987	-	-	
ENSG00000256988	-	-	
ENSG00000256989	-	-	
ENSG00000256994	-	-	
ENSG00000256995	-	-	
ENSG00000257000	-	-	
ENSG00000257002	-	-	
ENSG00000257004	-	-	
ENSG00000257005	-	-	
ENSG00000257008	GPR142	GPRg1b; PGR2	
ENSG00000257009	-	-	
ENSG00000257010	-	-	
ENSG00000257012	-	-	
ENSG00000257016	-	-	
ENSG00000257017	HP	HPA1S; BP; HP2ALPHA2	
ENSG00000257019	-	-	
ENSG00000257021	-	-	
ENSG00000257022	-	-	
ENSG00000257023	-	-	
ENSG00000257025	-	-	
ENSG00000257026	-	-	
ENSG00000257027	-	-	
ENSG00000257028	-	-	
ENSG00000257033	-	-	
ENSG00000257034	-	-	
ENSG00000257035	-	-	
ENSG00000257037	-	-	
ENSG00000257038	-	-	
ENSG00000257040	-	-	
ENSG00000257042	-	-	
ENSG00000257043	-	-	
ENSG00000257045	-	-	
ENSG00000257046	SLCO1B7; SLCO1B3-SLCO1B7	LST-3; LST3; LST-3TM12; SLC21A21; OATP1B3-1B7	
ENSG00000257048	-	-	
ENSG00000257052	-	-	
ENSG00000257053	-	-	
ENSG00000257056	LINC02282	-	
ENSG00000257057	C11orf97	LINC01171	
ENSG00000257058	-	-	
ENSG00000257060	-	-	
ENSG00000257061	-	-	
ENSG00000257062	-	-	
ENSG00000257065	-	-	
ENSG00000257067	-	-	
ENSG00000257069	KCNK4-TEX40	-	
ENSG00000257070	-	-	
ENSG00000257073	-	-	
ENSG00000257074	-	-	
ENSG00000257075	-	-	
ENSG00000257078	-	-	
ENSG00000257083	-	-	
ENSG00000257084	MIR200CHG	U47924.27	
ENSG00000257086	-	-	
ENSG00000257087	-	-	
ENSG00000257088	-	-	
ENSG00000257093	DENND11	LCHN; KIAA1147; PRO2561	
ENSG00000257094	-	-	
ENSG00000257095	-	-	
ENSG00000257096	-	-	
ENSG00000257097	-	-	
ENSG00000257101	-	-	
ENSG00000257103	LSM14A	C19orf13; RAP55A; RAP55; FAM61A	
ENSG00000257105	-	-	
ENSG00000257108	NHLRC4	-	
ENSG00000257109	-	-	
ENSG00000257110	-	-	
ENSG00000257113	-	-	
ENSG00000257114	LINC02450	-	
ENSG00000257115	OR11H12	-	
ENSG00000257119	-	-	
ENSG00000257120	-	-	
ENSG00000257121	-	-	
ENSG00000257122	-	-	
ENSG00000257124	-	-	
ENSG00000257125	-	-	
ENSG00000257126	-	-	
ENSG00000257127	CLLU1	-	
ENSG00000257128	-	-	
ENSG00000257129	-	-	
ENSG00000257135	-	-	
ENSG00000257137	-	-	
ENSG00000257138	TAS2R38	PTC; T2R38; T2R61; THIOT	
ENSG00000257139	-	-	
ENSG00000257141	-	-	
ENSG00000257142	-	-	
ENSG00000257146	-	-	
ENSG00000257150	PGAM1P5	-	
ENSG00000257151	-	-	
ENSG00000257155	-	-	
ENSG00000257156	-	-	
ENSG00000257157	-	-	
ENSG00000257159	-	-	
ENSG00000257162	-	-	
ENSG00000257164	LINC02451	-	
ENSG00000257165	-	-	
ENSG00000257167	TMPO-AS1	-	
ENSG00000257169	-	-	
ENSG00000257171	-	-	
ENSG00000257173	-	-	
ENSG00000257175	-	-	
ENSG00000257176	LOC100506606	-	
ENSG00000257178	-	-	
ENSG00000257179	-	-	
ENSG00000257180	-	-	
ENSG00000257181	-	-	
ENSG00000257183	-	-	
ENSG00000257184	-	-	
ENSG00000257185	-	-	
ENSG00000257191	-	-	
ENSG00000257193	-	-	
ENSG00000257194	-	-	
ENSG00000257195	-	-	
ENSG00000257198	-	-	
ENSG00000257199	-	-	
ENSG00000257202	-	-	
ENSG00000257207	-	-	
ENSG00000257210	-	-	
ENSG00000257218	GATC	15E1.2; COXPD42	
ENSG00000257219	LNCOG	lncRNA-OG; LINC02407	
ENSG00000257220	-	-	
ENSG00000257221	-	-	
ENSG00000257222	-	-	
ENSG00000257224	-	-	
ENSG00000257225	-	-	
ENSG00000257226	-	-	
ENSG00000257227	-	-	
ENSG00000257228	-	-	
ENSG00000257230	-	-	
ENSG00000257231	-	-	
ENSG00000257235	-	-	
ENSG00000257237	-	-	
ENSG00000257239	-	-	
ENSG00000257241	-	-	
ENSG00000257242	LINC01619	C12orf79	
ENSG00000257243	-	-	
ENSG00000257246	-	-	
ENSG00000257252	-	-	
ENSG00000257253	-	-	
ENSG00000257254	-	-	
ENSG00000257256	-	-	
ENSG00000257258	-	-	
ENSG00000257259	LINC02388	-	
ENSG00000257261	-	-	
ENSG00000257262	-	-	
ENSG00000257264	-	-	
ENSG00000257265	-	-	
ENSG00000257267	ZNF271P	HZF7; ZNF-dp; ZNFEB; CT-ZFP48; ZNF271; ZNF-EB	
ENSG00000257268	-	-	
ENSG00000257270	-	-	
ENSG00000257271	-	-	
ENSG00000257272	-	-	
ENSG00000257275	-	-	
ENSG00000257277	-	-	
ENSG00000257279	LOC100506551	-	
ENSG00000257281	-	-	
ENSG00000257283	LOC105369911	-	
ENSG00000257284	-	-	
ENSG00000257285	LOC101926933	-	
ENSG00000257286	-	-	
ENSG00000257287	-	-	
ENSG00000257288	-	-	
ENSG00000257289	-	-	
ENSG00000257292	-	-	
ENSG00000257294	-	-	
ENSG00000257296	-	-	
ENSG00000257298	-	-	
ENSG00000257300	-	-	
ENSG00000257302	-	-	
ENSG00000257303	-	-	
ENSG00000257307	-	-	
ENSG00000257308	-	-	
ENSG00000257310	-	-	
ENSG00000257315	ZBED6	MGR	
ENSG00000257316	-	-	
ENSG00000257319	-	-	
ENSG00000257322	-	-	
ENSG00000257323	-	-	
ENSG00000257325	-	-	
ENSG00000257327	-	-	
ENSG00000257329	-	-	
ENSG00000257331	-	-	
ENSG00000257332	-	-	
ENSG00000257335	MGAM	MG; MGA	
ENSG00000257336	-	-	
ENSG00000257337	LOC283335	-	
ENSG00000257341	-	-	
ENSG00000257342	-	-	
ENSG00000257343	-	-	
ENSG00000257345	-	-	
ENSG00000257346	-	-	
ENSG00000257350	-	-	
ENSG00000257354	-	-	
ENSG00000257355	-	-	
ENSG00000257356	-	-	
ENSG00000257357	-	-	
ENSG00000257359	-	-	
ENSG00000257360	-	-	
ENSG00000257364	-	-	
ENSG00000257365	CHURC1-FNTB; FNTB	FNTB; FTase-beta; FPTB	
ENSG00000257366	-	-	
ENSG00000257368	-	-	
ENSG00000257373	-	-	
ENSG00000257376	-	-	
ENSG00000257378	-	-	
ENSG00000257379	-	-	
ENSG00000257381	MIR3179-2	-	
ENSG00000257384	-	-	
ENSG00000257386	-	-	
ENSG00000257389	-	-	
ENSG00000257390	-	-	
ENSG00000257391	-	-	
ENSG00000257392	-	-	
ENSG00000257395	-	-	
ENSG00000257398	-	-	
ENSG00000257400	-	-	
ENSG00000257402	-	-	
ENSG00000257403	-	-	
ENSG00000257404	-	-	
ENSG00000257405	-	-	
ENSG00000257407	-	-	
ENSG00000257408	-	-	
ENSG00000257410	-	-	
ENSG00000257411	-	-	
ENSG00000257414	-	-	
ENSG00000257415	-	-	
ENSG00000257426	-	-	
ENSG00000257429	-	-	
ENSG00000257431	-	-	
ENSG00000257432	-	-	
ENSG00000257433	-	-	
ENSG00000257434	-	-	
ENSG00000257435	-	-	
ENSG00000257438	-	-	
ENSG00000257443	-	-	
ENSG00000257444	-	-	
ENSG00000257446	ZNF878	-	
ENSG00000257449	-	-	
ENSG00000257452	-	-	
ENSG00000257453	-	-	
ENSG00000257454	-	-	
ENSG00000257456	-	-	
ENSG00000257458	-	-	
ENSG00000257464	-	-	
ENSG00000257465	-	-	
ENSG00000257467	PPFIA2-AS1	-	
ENSG00000257470	-	-	
ENSG00000257472	-	-	
ENSG00000257474	-	-	
ENSG00000257475	-	-	
ENSG00000257476	LINC02459	-	
ENSG00000257477	-	-	
ENSG00000257480	-	-	
ENSG00000257482	-	-	
ENSG00000257488	-	-	
ENSG00000257489	-	-	
ENSG00000257493	-	-	
ENSG00000257494	-	-	
ENSG00000257495	KRT73-AS1	-	
ENSG00000257496	-	-	
ENSG00000257497	-	-	
ENSG00000257499	-	-	
ENSG00000257500	-	-	
ENSG00000257501	PAFAH1B2P2	-	
ENSG00000257503	-	-	
ENSG00000257504	-	-	
ENSG00000257506	-	-	
ENSG00000257507	-	-	
ENSG00000257509	-	-	
ENSG00000257510	-	-	
ENSG00000257511	-	-	
ENSG00000257512	-	-	
ENSG00000257513	-	-	
ENSG00000257514	-	-	
ENSG00000257515	-	-	
ENSG00000257517	-	-	
ENSG00000257519	-	-	
ENSG00000257520	SFTA3	SPH; SP-H; NANCI; SFTPH	
ENSG00000257522	-	-	
ENSG00000257523	LINC02326	-	
ENSG00000257524	-	-	
ENSG00000257526	-	-	
ENSG00000257527	-	-	
ENSG00000257528	-	-	
ENSG00000257529	RPL36A-HNRNPH2	-	
ENSG00000257530	-	-	
ENSG00000257531	-	-	
ENSG00000257534	-	-	
ENSG00000257539	-	-	
ENSG00000257541	LINC02403	-	
ENSG00000257542	OR7E47P	OR7E141	
ENSG00000257543	-	-	
ENSG00000257545	LOC100287944	-	
ENSG00000257548	-	-	
ENSG00000257550	LOC100652999	-	
ENSG00000257551	HLX-AS1	-	
ENSG00000257553	-	-	
ENSG00000257556	-	-	
ENSG00000257557	-	-	
ENSG00000257558	-	-	
ENSG00000257563	-	-	
ENSG00000257564	-	-	
ENSG00000257568	-	-	
ENSG00000257569	-	-	
ENSG00000257570	-	-	
ENSG00000257572	-	-	
ENSG00000257573	-	-	
ENSG00000257576	-	-	
ENSG00000257579	-	-	
ENSG00000257580	-	-	
ENSG00000257582	LINC01475	-	
ENSG00000257583	-	-	
ENSG00000257585	LINC00609	-	
ENSG00000257586	-	-	
ENSG00000257587	-	-	
ENSG00000257588	LOC101927318	MIAC	
ENSG00000257591	ZNF625	-	
ENSG00000257594	GALNT4	GALNAC-T4; GALNACT4	
ENSG00000257595	LINC02356	-	
ENSG00000257596	SCAT2	CBX5-AS1	
ENSG00000257599	OVCH1-AS1	-	
ENSG00000257603	-	-	
ENSG00000257604	-	-	
ENSG00000257605	-	-	
ENSG00000257607	-	-	
ENSG00000257608	-	-	
ENSG00000257609	-	-	
ENSG00000257611	-	-	
ENSG00000257612	MIR4307HG	-	
ENSG00000257613	-	-	
ENSG00000257614	-	-	
ENSG00000257616	-	-	
ENSG00000257621	PSMA3-AS1	-	
ENSG00000257622	-	-	
ENSG00000257624	-	-	
ENSG00000257629	-	-	
ENSG00000257634	-	-	
ENSG00000257635	-	-	
ENSG00000257636	-	-	
ENSG00000257639	-	-	
ENSG00000257640	-	-	
ENSG00000257642	KCCAT198	-	
ENSG00000257643	-	-	
ENSG00000257644	-	-	
ENSG00000257645	-	-	
ENSG00000257647	-	-	
ENSG00000257648	-	-	
ENSG00000257649	-	-	
ENSG00000257653	-	-	
ENSG00000257654	-	-	
ENSG00000257657	-	-	
ENSG00000257658	-	-	
ENSG00000257660	ADCY6-DT	-	
ENSG00000257662	-	-	
ENSG00000257663	-	-	
ENSG00000257664	-	-	
ENSG00000257666	-	-	
ENSG00000257668	-	-	
ENSG00000257671	KRT7-AS	-	
ENSG00000257672	-	-	
ENSG00000257674	-	-	
ENSG00000257675	-	-	
ENSG00000257677	-	-	
ENSG00000257680	-	-	
ENSG00000257681	-	-	
ENSG00000257682	-	-	
ENSG00000257683	-	-	
ENSG00000257687	-	-	
ENSG00000257691	-	-	
ENSG00000257696	-	-	
ENSG00000257698	-	-	
ENSG00000257700	-	-	
ENSG00000257702	-	-	
ENSG00000257703	-	-	
ENSG00000257704	INAFM1	PRR24	
ENSG00000257711	LOC100505978	-	
ENSG00000257715	-	-	
ENSG00000257718	-	-	
ENSG00000257720	-	-	
ENSG00000257721	-	-	
ENSG00000257723	-	-	
ENSG00000257725	LINC02399	-	
ENSG00000257726	-	-	
ENSG00000257727	CNPY2	HP10390; ZSIG9; MSAP; TMEM4	
ENSG00000257729	-	-	
ENSG00000257730	-	-	
ENSG00000257731	-	-	
ENSG00000257732	-	-	
ENSG00000257735	-	-	
ENSG00000257737	-	-	
ENSG00000257738	-	-	
ENSG00000257740	-	-	
ENSG00000257741	LINC01490	-	
ENSG00000257742	-	-	
ENSG00000257743	MGAM2	-	
ENSG00000257746	-	-	
ENSG00000257747	LINC02426	-	
ENSG00000257748	-	-	
ENSG00000257749	-	-	
ENSG00000257750	-	-	
ENSG00000257751	-	-	
ENSG00000257752	-	-	
ENSG00000257754	-	-	
ENSG00000257756	-	-	
ENSG00000257757	-	-	
ENSG00000257758	-	-	
ENSG00000257759	-	-	
ENSG00000257761	-	-	
ENSG00000257762	LINC02401	-	
ENSG00000257763	-	-	
ENSG00000257764	-	-	
ENSG00000257766	-	-	
ENSG00000257767	-	-	
ENSG00000257769	-	-	
ENSG00000257771	LINC02395	-	
ENSG00000257773	-	-	
ENSG00000257777	-	-	
ENSG00000257779	-	-	
ENSG00000257780	GLYCAM1	-	
ENSG00000257781	-	-	
ENSG00000257784	LINC02400	-	
ENSG00000257786	-	-	
ENSG00000257787	-	-	
ENSG00000257790	-	-	
ENSG00000257792	-	-	
ENSG00000257794	-	-	
ENSG00000257797	-	-	
ENSG00000257800	-	-	
ENSG00000257802	-	-	
ENSG00000257803	-	-	
ENSG00000257807	-	-	
ENSG00000257808	-	-	
ENSG00000257809	-	-	
ENSG00000257813	-	-	
ENSG00000257815	PRANCR	LINC01481; CNOT2-DT	
ENSG00000257817	-	-	
ENSG00000257818	-	-	
ENSG00000257820	-	-	
ENSG00000257823	-	-	
ENSG00000257824	-	-	
ENSG00000257825	-	-	
ENSG00000257826	-	-	
ENSG00000257829	-	-	
ENSG00000257830	-	-	
ENSG00000257831	-	-	
ENSG00000257835	-	-	
ENSG00000257837	-	-	
ENSG00000257838	OTOAP1	-	
ENSG00000257839	-	-	
ENSG00000257842	NOVA1-DT	NOVA1-AS1; LINC02588; C14orf22	
ENSG00000257844	-	-	
ENSG00000257845	LINC02294	-	
ENSG00000257846	-	-	
ENSG00000257847	-	-	
ENSG00000257848	-	-	
ENSG00000257849	-	-	
ENSG00000257851	-	-	
ENSG00000257852	-	-	
ENSG00000257853	-	-	
ENSG00000257855	-	-	
ENSG00000257858	-	-	
ENSG00000257859	CASC18	-	
ENSG00000257860	LOC101929058	-	
ENSG00000257863	-	-	
ENSG00000257864	-	-	
ENSG00000257865	-	-	
ENSG00000257868	-	-	
ENSG00000257869	-	-	
ENSG00000257870	-	-	
ENSG00000257872	-	-	
ENSG00000257875	-	-	
ENSG00000257877	-	-	
ENSG00000257878	-	-	
ENSG00000257879	-	-	
ENSG00000257880	-	-	
ENSG00000257883	-	-	
ENSG00000257884	-	-	
ENSG00000257885	-	-	
ENSG00000257886	-	-	
ENSG00000257890	-	-	
ENSG00000257891	-	-	
ENSG00000257893	LINC02404	-	
ENSG00000257894	-	-	
ENSG00000257896	-	-	
ENSG00000257897	-	-	
ENSG00000257899	-	-	
ENSG00000257900	-	-	
ENSG00000257904	-	-	
ENSG00000257905	-	-	
ENSG00000257906	-	-	
ENSG00000257907	-	-	
ENSG00000257910	-	-	
ENSG00000257912	-	-	
ENSG00000257913	DDN-AS1	CAT1507	
ENSG00000257915	-	-	
ENSG00000257918	-	-	
ENSG00000257920	-	-	
ENSG00000257921	-	-	
ENSG00000257923	CUX1	CDP; CUX; Clox; GOLIM6; CASP; CDP1; CUTL1; COY1; Cux/CDP; Nbla10317; p75; GDDI; p110; p200; CDP/Cut; p100	
ENSG00000257924	-	-	
ENSG00000257925	-	-	
ENSG00000257927	-	-	
ENSG00000257931	-	-	
ENSG00000257932	-	-	
ENSG00000257933	-	-	
ENSG00000257935	-	-	
ENSG00000257940	-	-	
ENSG00000257941	-	-	
ENSG00000257943	-	-	
ENSG00000257947	-	-	
ENSG00000257948	-	-	
ENSG00000257949	TEN1	C17orf106	
ENSG00000257950	-	-	
ENSG00000257951	-	-	
ENSG00000257953	-	-	
ENSG00000257954	-	-	
ENSG00000257955	-	-	
ENSG00000257956	-	-	
ENSG00000257957	-	-	
ENSG00000257958	-	-	
ENSG00000257959	-	-	
ENSG00000257962	-	-	
ENSG00000257964	-	-	
ENSG00000257966	-	-	
ENSG00000257976	-	-	
ENSG00000257977	-	-	
ENSG00000257979	-	-	
ENSG00000257985	-	-	
ENSG00000257986	-	-	
ENSG00000257987	TEX49	LINC00935	
ENSG00000257989	-	-	
ENSG00000257990	-	-	
ENSG00000257991	-	-	
ENSG00000257994	-	-	
ENSG00000257995	-	-	
ENSG00000257997	-	-	
ENSG00000257998	-	-	
ENSG00000257999	-	-	
ENSG00000258001	-	-	
ENSG00000258007	-	-	
ENSG00000258010	-	-	
ENSG00000258011	-	-	
ENSG00000258012	-	-	
ENSG00000258013	-	-	
ENSG00000258016	-	-	
ENSG00000258017	-	-	
ENSG00000258018	-	-	
ENSG00000258021	-	-	
ENSG00000258024	-	-	
ENSG00000258026	-	-	
ENSG00000258027	-	-	
ENSG00000258028	-	-	
ENSG00000258033	-	-	
ENSG00000258034	-	-	
ENSG00000258035	-	-	
ENSG00000258036	-	-	
ENSG00000258038	-	-	
ENSG00000258039	LOC101928937	-	
ENSG00000258040	-	-	
ENSG00000258044	-	-	
ENSG00000258048	-	-	
ENSG00000258050	-	-	
ENSG00000258051	-	-	
ENSG00000258052	-	-	
ENSG00000258053	-	-	
ENSG00000258056	CD63-AS1	-	
ENSG00000258057	BCDIN3D-AS1	-	
ENSG00000258064	-	-	
ENSG00000258065	-	-	
ENSG00000258066	-	-	
ENSG00000258068	-	-	
ENSG00000258071	-	-	
ENSG00000258072	-	-	
ENSG00000258073	-	-	
ENSG00000258074	-	-	
ENSG00000258076	-	-	
ENSG00000258077	-	-	
ENSG00000258080	-	-	
ENSG00000258081	-	-	
ENSG00000258082	-	-	
ENSG00000258083	OR9A4	-	
ENSG00000258084	-	-	
ENSG00000258086	-	-	
ENSG00000258088	-	-	
ENSG00000258090	-	-	
ENSG00000258091	-	-	
ENSG00000258092	-	-	
ENSG00000258093	-	-	
ENSG00000258096	-	-	
ENSG00000258098	LINC02286	-	
ENSG00000258099	ATXN2-AS	-	
ENSG00000258100	-	-	
ENSG00000258101	-	-	
ENSG00000258102	MAP1LC3B2	ATG8G	
ENSG00000258104	-	-	
ENSG00000258107	-	-	
ENSG00000258108	-	-	
ENSG00000258111	-	-	
ENSG00000258112	-	-	
ENSG00000258114	-	-	
ENSG00000258115	-	-	
ENSG00000258116	-	-	
ENSG00000258117	-	-	
ENSG00000258118	-	-	
ENSG00000258119	-	-	
ENSG00000258120	-	-	
ENSG00000258121	-	-	
ENSG00000258122	-	-	
ENSG00000258123	LINC02444	-	
ENSG00000258125	-	-	
ENSG00000258128	-	-	
ENSG00000258130	-	-	
ENSG00000258131	-	-	
ENSG00000258133	-	-	
ENSG00000258134	-	-	
ENSG00000258135	LINC02396	-	
ENSG00000258136	LOC101929162	-	
ENSG00000258137	LOC102724050	-	
ENSG00000258140	-	-	
ENSG00000258142	-	-	
ENSG00000258144	-	-	
ENSG00000258148	-	-	
ENSG00000258150	-	-	
ENSG00000258153	-	-	
ENSG00000258154	-	-	
ENSG00000258159	-	-	
ENSG00000258162	-	-	
ENSG00000258167	-	-	
ENSG00000258168	-	-	
ENSG00000258169	LINC00485	-	
ENSG00000258170	-	-	
ENSG00000258171	-	-	
ENSG00000258172	-	-	
ENSG00000258173	-	-	
ENSG00000258175	-	-	
ENSG00000258177	-	-	
ENSG00000258178	-	-	
ENSG00000258179	-	-	
ENSG00000258181	-	-	
ENSG00000258183	-	-	
ENSG00000258184	-	-	
